0.217614
106,895,0.0046762
107,894,0.0047118
108,893,0.0047475
109,892,0.004783
110,891,0.0048184
111,890,0.0048536
112,889,0.0048889
113,888,0.0049242
114,887,0.0049592
115,886,0.0049946
116,885,0.0050296
117,884,0.0050649
118,883,0.0051002
119,882,0.0051353
120,881,0.0051768
121,880,0.005218
122,879,0.0052542
123,878,0.0052898
124,877,0.0053255
125,876,0.0053608
126,875,0.005396
127,874,0.0054314
128,873,0.0054668
129,872,0.0055019
130,871,0.005537
131,870,0.0055722
132,869,0.0056157
133,868,0.0056513
134,867,0.0056863
135,866,0.0057213
136,865,0.0057563
137,864,0.0057914
138,863,0.0058268
139,862,0.0058618
140,861,0.0058969
141,860,0.0059316
142,859,0.0059664
143,858,0.0060012
144,857,0.006036
145,856,0.0060709
146,855,0.0061053
147,854,0.0061396
148,853,0.0061818
149,852,0.0062178
150,851,0.0062526
151,850,0.0062871
152,849,0.0063215
153,848,0.0063558
154,847,0.0063901
155,846,0.0064244
156,845,0.0064589
157,844,0.0064931
158,843,0.0065272
159,842,0.0065614
160,841,0.0065956
161,840,0.0066298
162,839,0.0066643
163,838,0.0066985
164,837,0.0067325
165,836,0.0067664
166,835,0.0068006
167,834,0.0068346
168,833,0.0068686
169,832,0.0069026
170,831,0.0069365
171,830,0.0069703
172,829,0.0070048
173,828,0.0070388
174,827,0.0070729
175,826,0.0071067
176,825,0.0071405
177,824,0.0071847
178,823,0.007221
179,822,0.0072551
180,821,0.0072894
181,820,0.0073232
182,819,0.0073568
183,818,0.0073905
184,817,0.0074244
185,816,0.0074583
186,815,0.0074919
187,814,0.0075251
188,813,0.0075579
189,812,0.0075909
190,811,0.0076241
191,810,0.0076572
192,809,0.0076901
193,808,0.007723
194,807,0.0077558
195,806,0.0077887
196,805,0.0078216
197,804,0.0078545
198,803,0.0078873
199,802,0.0079199
200,801,0.0079531
201,800,0.0079858
202,799,0.0080184
203,798,0.008051
204,797,0.0080838
205,796,0.0081166
206,795,0.0081491
207,794,0.0081905
208,793,0.0082248
209,792,0.0082576
210,791,0.0082901
211,790,0.0083227
212,789,0.0083553
213,788,0.0083878
214,787,0.0084203
215,786,0.0084528
216,785,0.0084851
217,784,0.0085175
218,783,0.00855
219,782,0.0085826
220,781,0.0086151
221,780,0.0086475
222,779,0.0086797
223,778,0.0087121
224,777,0.0087443
225,776,0.0087764
226,775,0.0088092
227,774,0.0088417
228,773,0.0088737
229,772,0.0089063
230,771,0.0089388
231,770,0.0089712
232,769,0.0090033
233,768,0.0090351
234,767,0.009088
235,766,0.0091221
236,765,0.0091543
237,764,0.0091953
238,763,0.009229
239,762,0.0092611
240,761,0.0092929
241,760,0.0093248
242,759,0.0093565
243,758,0.0093884
244,757,0.0094204
245,756,0.0094521
246,755,0.0094839
247,754,0.0095157
248,753,0.0095474
249,752,0.0095791
250,751,0.0096107
251,750,0.0096421
252,749,0.0097202
253,748,0.009825
254,747,0.0099289
255,746,0.0100519
256,745,0.010276
257,744,0.010485
258,743,0.0107145
259,742,0.0109706
260,741,0.0112636
261,740,0.0115727
262,739,0.0120268
263,738,0.0125156
264,737,0.0130187
265,736,0.0135557
266,735,0.0141111
267,734,0.0146999
268,733,0.0153172
269,732,0.0159503
270,731,0.0166174
271,730,0.0173047
272,729,0.0180084
273,728,0.0189536
274,727,0.0199401
275,726,0.0209366
276,725,0.0219577
277,724,0.0230012
278,723,0.0240731
279,722,0.0251706
280,721,0.0263062
281,720,0.0274513
282,719,0.0286287
283,718,0.0298295
284,717,0.0310518
285,716,0.0323093
286,715,0.0335853
287,714,0.0349024
288,713,0.0362374
289,712,0.0375909
290,711,0.0389641
291,710,0.0403728
292,709,0.0418227
293,708,0.0433023
294,707,0.0447896
295,706,0.0463168
296,705,0.0478788
297,704,0.0498952
298,703,0.0519191
299,702,0.0541602
300,701,0.0562408
301,700,0.0583146
302,699,0.0604091
303,698,0.0625392
304,697,0.0647288
305,696,0.0671101
306,695,0.0695568
307,694,0.0719301
308,693,0.0742059
309,692,0.0764909
310,691,0.078961
311,690,0.0813242
312,689,0.0836874
313,688,0.0860423
314,687,0.0884128
315,686,0.0908068
316,685,0.0932217
317,684,0.0956746
318,683,0.09814
319,682,0.100626
320,681,0.10314
321,680,0.109361
322,679,0.111916
323,678,0.114491
324,677,0.117085
325,676,0.119708
326,675,0.122354
327,674,0.125029
328,673,0.127721
329,672,0.130429
330,671,0.133157
331,670,0.135914
332,669,0.138706
333,668,0.141525
334,667,0.144344
335,666,0.147189
336,665,0.150078
337,664,0.152976
338,663,0.155906
339,662,0.158838
340,661,0.161796
341,660,0.164773
342,659,0.168663
343,658,0.171838
344,657,0.174956
345,656,0.178322
346,655,0.181547
347,654,0.18477
348,653,0.187956
349,652,0.191158
350,651,0.194375
351,650,0.198427
352,649,0.202522
353,648,0.206634
354,647,0.210763
355,646,0.214941
356,645,0.219158
357,644,0.223311
358,643,0.227464
359,642,0.23163
360,641,0.23581
361,640,0.240003
362,639,0.244211
363,638,0.24845
364,637,0.252703
365,636,0.256979
366,635,0.261284
367,634,0.265588
368,633,0.269918
369,632,0.274268
370,631,0.278638
371,630,0.283025
372,629,0.287682
373,628,0.292159
374,627,0.296622
375,626,0.301105
376,625,0.305612
377,624,0.310125
378,623,0.314652
379,622,0.319204
380,621,0.32431
381,620,0.328888
382,619,0.333473
383,618,0.338146
384,617,0.342869
385,616,0.347533
386,615,0.352214
387,614,0.356965
388,613,0.361691
389,612,0.366435
390,611,0.371165
391,610,0.375908
392,609,0.380679
393,608,0.385454
394,607,0.390249
395,606,0.395066
396,605,0.399889
397,604,0.404737
398,603,0.409609
399,602,0.414505
400,601,0.419414
401,600,0.424338
402,599,0.429291
403,598,0.434259
404,597,0.439244
405,596,0.444241
406,595,0.449257
407,594,0.454307
408,593,0.45952
409,592,0.464795
410,591,0.470112
411,590,0.475273
412,589,0.480451
413,588,0.485644
414,587,0.490858
415,586,0.496072
416,585,0.501333
417,584,0.506603
418,583,0.511862
419,582,0.517138
420,581,0.522439
421,580,0.527723
422,579,0.533032
423,578,0.538339
424,577,0.543709
425,576,0.549219
426,575,0.554807
427,574,0.560338
428,573,0.565846
429,572,0.571451
430,571,0.577215
431,570,0.582706
432,569,0.588237
433,568,0.593925
434,567,0.599714
435,566,0.605395
436,565,0.611054
437,564,0.616804
438,563,0.622667
439,562,0.628332
440,561,0.634038
441,560,0.639709
442,559,0.6455
443,558,0.65121
444,557,0.656886
445,556,0.662673
446,555,0.668464
447,554,0.674256
448,553,0.680292
449,552,0.686262
450,551,0.692071
451,550,0.69789
452,549,0.703694
453,548,0.709542
454,547,0.715371
455,546,0.721205
456,545,0.727069
457,544,0.732947
458,543,0.73883
459,542,0.74474
460,541,0.750664
461,540,0.756626
462,539,0.76257
463,538,0.768515
464,537,0.774495
465,536,0.780546
466,535,0.786565
467,534,0.792579
468,533,0.798608
469,532,0.804676
470,531,0.810725
471,530,0.818982
472,529,0.825111
473,528,0.831224
474,527,0.83734
475,526,0.843588
476,525,0.849778
477,524,0.856004
478,523,0.862203
479,522,0.868396
480,521,0.874592
481,520,0.880782
482,519,0.887
483,518,0.893298
484,517,0.899546
485,516,0.905805
486,515,0.912064
487,514,0.918341
488,513,0.924632
489,512,0.930923
490,511,0.937236
491,510,0.943545
492,509,0.94988
493,508,0.95623
494,507,0.962549
495,506,0.968973
496,505,0.975337
497,504,0.981716
498,503,0.988097
499,502,0.994527
500,501,1.00097
501,500,1.0074
502,499,1.01385
503,498,1.02029
504,497,1.02675
505,496,1.03322
506,495,1.0397
507,494,1.04629
508,493,1.05284
509,492,1.05937
510,491,1.06589
511,490,1.07255
512,489,1.08042
513,488,1.0872
514,487,1.09397
515,486,1.10062
516,485,1.10734
517,484,1.11403
518,483,1.12069
519,482,1.12734
520,481,1.13406
521,480,1.14073
522,479,1.14754
523,478,1.15423
524,477,1.16103
525,476,1.16933
526,475,1.17924
527,474,1.18841
528,473,1.19751
529,472,1.20596
530,471,1.21449
531,470,1.2228
532,469,1.2314
533,468,1.23973
534,467,1.24825
535,466,1.25661
536,465,1.26518
537,464,1.27399
538,463,1.28476
539,462,1.29642
540,461,1.30521
541,460,1.31387
542,459,1.32226
543,458,1.33125
544,457,1.34234
545,456,1.35085
546,455,1.35931
547,454,1.36787
548,453,1.37817
549,452,1.39035
550,451,1.39949
551,450,1.40803
552,449,1.41663
553,448,1.42515
554,447,1.43369
555,446,1.44222
556,445,1.4507
557,444,1.45916
558,443,1.46762
559,442,1.47654
560,441,1.48677
561,440,1.4958
562,439,1.50466
563,438,1.51341
564,437,1.52201
565,436,1.53101
566,435,1.53986
567,434,1.54855
568,433,1.55717
569,432,1.56597
570,431,1.57477
571,430,1.58438
572,429,1.59364
573,428,1.60258
574,427,1.61124
575,426,1.62036
576,425,1.62916
577,424,1.63781
578,423,1.64663
579,422,1.65532
580,421,1.66406
581,420,1.67274
582,419,1.6831
583,418,1.69226
584,417,1.70134
585,416,1.71019
586,415,1.7189
587,414,1.72774
588,413,1.73646
589,412,1.74537
590,411,1.75408
591,410,1.76295
592,409,1.77168
593,408,1.7805
594,407,1.79041
595,406,1.79972
596,405,1.80877
597,404,1.81751
598,403,1.82681
599,402,1.83555
600,401,1.84439
601,400,1.85314
602,399,1.86218
603,398,1.87096
604,397,1.87975
605,396,1.88935
606,395,1.89884
607,394,1.90797
608,393,1.91694
609,392,1.92588
610,391,1.93482
611,390,1.94382
612,389,1.95282
613,388,1.96183
614,387,1.97101
615,386,1.98011
616,385,1.99116
617,384,2.00073
618,383,2.00988
619,382,2.019
620,381,2.02812
621,380,2.03728
622,379,2.04644
623,378,2.05561
624,377,2.06483
625,376,2.07404
626,375,2.08329
627,374,2.09335
628,373,2.10409
629,372,2.1136
630,371,2.12297
631,370,2.1323
632,369,2.14169
633,368,2.15108
634,367,2.16048
635,366,2.16989
1042,365,5.88942
1188,364,7.15188
1189,363,7.16059
1190,362,7.16935
1191,361,7.178
1192,360,7.18659
1193,359,7.19514
1194,358,7.20369
1195,357,7.21227
1196,356,7.22081
1197,355,7.22937
1198,354,7.23791
1199,353,7.24648
1200,352,7.25501
1201,351,7.26352
1202,350,7.27203
1707,339,11.5686
2211,338,15.8435
3183,337,24.0684
3195,336,24.169
3242,335,24.5674
3256,334,24.6863
3257,333,24.6947
Lower bound 332
